timestamp,order_id,driver_id,driver_name,vehicle_id,vehicle_type,origin_lat,origin_lon,destination_lat,destination_lon,payload,allocation_score,allocation_reasoning,route_waypoints,estimated_distance_km,driver_rating,vehicle_fuel_level,driver_hours_worked,status
2026-03-25T14:46:52.738706,ORD-2224,D063,Wei Tanaka,V069,TRUCK,37.3382,-121.8863,37.8044,-122.2711,108.8419416084573,0.9550607693236415,Proximity:1.00 Rating:0.94 Fuel:0.87,11,5.5,4.7233047736129565,87.16098325061354,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:46:53.501633,ORD-2046,D064,David Zhang,V066,CAR,37.8044,-122.2711,37.7749,-122.4194,175.26605098008687,0.9415173736780839,Proximity:1.00 Rating:0.93 Fuel:0.76,11,5.5,4.6582715186036,75.70321752621882,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:46:54.452602,ORD-7318,D046,Wei Lopez,V023,CAR,37.3382,-121.8863,37.8044,-122.2711,333.13135515495435,0.9423099478514144,Proximity:1.00 Rating:0.95 Fuel:0.86,11,5.5,4.770713481411641,85.99938931651634,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T14:46:59.244187,ORD-1766,D037,Omar Rossi,V052,VAN,37.8044,-122.2711,37.7749,-122.4194,448.78446463833575,0.9110378520146153,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.57883137840671,65.44892315510563,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:47:00.319177,ORD-3371,D041,Emily Brown,V035,TRUCK,37.3382,-121.8863,37.7749,-122.4194,361.26895736358694,0.9021534131932574,Proximity:1.00 Rating:0.88 Fuel:0.65,11,5.5,4.398877929593388,64.5434567278397,1.6493511265790195,AUTO_DISPATCHED
2026-03-25T14:47:01.233804,ORD-7067,D065,John Tanaka,V033,CAR,37.8044,-122.2711,37.5485,-121.9886,371.42710672166254,0.90525858886861,Proximity:1.00 Rating:0.92 Fuel:0.63,11,5.5,4.594788445176034,63.08727944152617,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:47:02.955793,ORD-2752,D007,Sophie Garcia,V002,TRUCK,37.7749,-122.4194,37.8044,-122.2711,330.25073979241904,0.9456703680025684,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.782942449082069,71.30293256326176,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:47:08.883762,ORD-2171,D015,John Martin,V015,VAN,37.3382,-121.8863,37.8044,-122.2711,436.2168918325894,0.9339449016197169,Proximity:1.00 Rating:0.93 Fuel:0.87,11,5.5,4.661732629638896,87.27526802967489,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:47:09.646894,ORD-1158,D050,Wei Ali,V061,CAR,37.3382,-121.8863,37.7749,-122.4194,287.4595328081309,0.9271658671961239,Proximity:1.00 Rating:0.87 Fuel:0.83,11,5.5,4.373227792089459,83.38385923677885,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T14:47:11.049233,ORD-4791,D070,Alex Martin,V016,TRUCK,37.7749,-122.4194,37.5485,-121.9886,457.87570210717445,0.9327612378176703,Proximity:1.00 Rating:0.92 Fuel:0.69,11,5.5,4.613176660131482,68.50889696710931,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:47:11.842236,ORD-6633,D001,Carlos Silva,V003,TRUCK,37.3382,-121.8863,37.7749,-122.4194,200.16670573093793,0.9022139988408369,Proximity:1.00 Rating:0.95 Fuel:0.68,11,5.5,4.765825671525603,67.75627656815354,3.2042754297934124,AUTO_DISPATCHED
2026-03-25T14:47:12.392496,ORD-5551,D052,Isabella Jones,V032,VAN,37.3382,-121.8863,37.5485,-121.9886,202.5957804393438,0.8934769606859643,Proximity:1.00 Rating:0.87 Fuel:0.63,11,5.5,4.365198744478376,63.07649906344823,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:47:17.724163,ORD-7797,D017,John Jones,V031,TRUCK,37.8044,-122.2711,37.5485,-121.9886,108.1326280667469,0.9393521447810491,Proximity:1.00 Rating:0.98 Fuel:0.80,11,5.5,4.902855601616219,80.14231386511068,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:47:18.070274,ORD-4835,D036,Priya Davis,V068,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,264.8264448304669,0.869330687925419,Proximity:1.00 Rating:0.96 Fuel:0.98,11,5.5,4.818690625059436,97.65996875095593,1.592551216271385,AUTO_DISPATCHED
2026-03-25T14:47:19.148793,ORD-9187,D040,Sarah Wilson,V059,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,132.38703297412866,0.8675431567940044,Proximity:1.00 Rating:0.97 Fuel:0.98,11,5.5,4.842457317784014,97.5207687027887,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:47:19.508667,ORD-2253,D013,Fatima Martin,V043,SCOOTER,37.8044,-122.2711,37.7749,-122.4194,204.63364802520204,0.8479518577815227,Proximity:1.00 Rating:0.90 Fuel:0.94,11,5.5,4.483000314028064,94.05091930659422,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:47:23.562481,ORD-6533,D045,Kevin Smith,V017,BIKE,37.3382,-121.8863,37.7749,-122.4194,273.96487867060637,0.832492655662625,Proximity:1.00 Rating:0.86 Fuel:0.90,11,5.5,4.31371231352753,89.9082220486571,1.9934535961169515,AUTO_DISPATCHED
2026-03-25T14:47:24.438833,ORD-9349,D042,Lucas Lopez,V066,CAR,37.3382,-121.8863,37.5485,-121.9886,447.2757239740292,0.9110706967667493,Proximity:1.00 Rating:0.96 Fuel:0.76,11,5.5,4.793510740355556,75.70321752621882,3.5379647309440925,AUTO_DISPATCHED
2026-03-25T14:47:24.439936,ORD-8588,D047,Alex Tanaka,V042,DRONE,37.8044,-122.2711,37.7749,-122.4194,496.3849567517073,0.8675050120256691,Proximity:1.00 Rating:0.94 Fuel:0.89,11,5.5,4.704822979729561,89.23987324236862,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:47:25.825874,ORD-8235,D010,Jennifer Davis,V067,DRONE,37.7749,-122.4194,37.8044,-122.2711,309.9668898855099,0.8493064035524438,Proximity:1.00 Rating:0.85 Fuel:0.88,11,5.5,4.26215320320482,87.94462153352782,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:47:29.875400,ORD-4564,D004,Alex Farooq,V004,TRUCK,37.7749,-122.4194,37.8044,-122.2711,458.78518107533,0.9313346946303571,Proximity:1.00 Rating:0.98 Fuel:0.79,11,5.5,4.901637884724497,78.96693515794286,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:47:30.204339,ORD-7066,D061,Jennifer Wang,V027,CAR,37.7749,-122.4194,37.5485,-121.9886,310.1641854597635,0.9238909587692499,Proximity:1.00 Rating:0.89 Fuel:0.74,11,5.5,4.432486877951163,74.38145574558126,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:47:31.309415,ORD-6681,D038,Robert Lee,V058,BIKE,37.3382,-121.8863,37.8044,-122.2711,343.3944301143104,0.828219508396247,Proximity:1.00 Rating:0.95 Fuel:0.88,11,5.5,4.768547839987649,87.69919032448473,3.5256952551988854,AUTO_DISPATCHED
2026-03-25T14:47:32.399277,ORD-9670,D014,Carlos Lee,V024,BIKE,37.7749,-122.4194,37.8044,-122.2711,208.75288835867582,0.8360435260020191,Proximity:1.00 Rating:0.99 Fuel:0.87,11,5.5,4.944414477323557,86.79535009833205,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:47:35.937588,ORD-7572,D064,David Zhang,V063,VAN,37.8044,-122.2711,37.7749,-122.4194,389.09397959999,0.95013383702523,Proximity:1.00 Rating:0.93 Fuel:0.81,11,5.5,4.6582715186036,81.4475264243163,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:47:36.309558,ORD-4190,D022,Olivia Rossi,V002,TRUCK,37.8044,-122.2711,37.7749,-122.4194,412.54569666030517,0.9348789334057908,Proximity:1.00 Rating:0.99 Fuel:0.71,11,5.5,4.932889267858523,71.30293256326176,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:47:37.117518,ORD-4497,D007,Sophie Garcia,V026,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,122.83080621272293,0.8686301686327295,Proximity:1.00 Rating:0.96 Fuel:0.87,11,5.5,4.782942449082069,86.60946631670248,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:47:37.649295,ORD-7219,D027,Emma Lee,V012,VAN,37.7749,-122.4194,37.8044,-122.2711,247.21349336582543,0.9245690705228502,Proximity:1.00 Rating:0.88 Fuel:0.80,11,5.5,4.379547215931894,80.05411937148814,1.6555197737326166,AUTO_DISPATCHED
2026-03-25T14:47:41.543164,ORD-2362,D069,David Gonzalez,V047,DRONE,37.3382,-121.8863,37.5485,-121.9886,490.38968206648275,0.8792701154456097,Proximity:1.00 Rating:0.95 Fuel:0.97,11,5.5,4.7703054819569335,97.43564348256106,0.6156455245207408,AUTO_DISPATCHED
2026-03-25T14:47:42.993726,ORD-4345,D057,Emma Farooq,V007,SCOOTER,37.3382,-121.8863,37.7749,-122.4194,451.26377339875233,0.8429648195505226,Proximity:1.00 Rating:0.89 Fuel:0.86,11,5.5,4.44144089155161,85.86656011259595,1.0794125024348555,AUTO_DISPATCHED
2026-03-25T14:47:44.100149,ORD-1024,D031,Chris Farooq,V029,DRONE,37.7749,-122.4194,37.8044,-122.2711,160.65946038681182,0.8252978527590734,Proximity:1.00 Rating:0.95 Fuel:0.86,11,5.5,4.752425276323585,85.68040369270733,3.4655811066344717,AUTO_DISPATCHED
2026-03-25T14:47:44.193901,ORD-2485,D024,Ahmed Jones,V048,DRONE,37.3382,-121.8863,37.8044,-122.2711,121.0388816893004,0.8240481223771245,Proximity:1.00 Rating:0.87 Fuel:0.86,11,5.5,4.365663087309734,85.62134604335031,2.3208336144232176,AUTO_DISPATCHED
2026-03-25T14:47:45.547928,ORD-6173,D025,Olivia Brown,V028,TRUCK,37.8044,-122.2711,37.7749,-122.4194,167.1021157580383,0.9681206947134947,Proximity:1.00 Rating:0.97 Fuel:0.97,11,5.5,4.853483973938181,97.3521798582405,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:47:46.536034,ORD-6944,D006,Priya Martin,V056,BIKE,37.7749,-122.4194,37.5485,-121.9886,312.8888814659034,0.8524028199698168,Proximity:1.00 Rating:0.98 Fuel:0.85,11,5.5,4.922218354849054,85.3433109921403,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T14:47:51.120767,ORD-6602,D062,Lisa Anderson,V044,TRUCK,37.8044,-122.2711,37.5485,-121.9886,403.31403799226115,0.9689299763971194,Proximity:1.00 Rating:0.97 Fuel:0.99,11,5.5,4.852548922735444,99.09414801578056,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:47:51.229810,ORD-8030,D037,Omar Rossi,V049,VAN,37.8044,-122.2711,37.5485,-121.9886,200.69871056997601,0.9232282934975297,Proximity:1.00 Rating:0.92 Fuel:0.74,11,5.5,4.57883137840671,73.57588414371514,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:47:52.147788,ORD-9061,D049,Robert Rodriguez,V043,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,436.2567380103393,0.8641851185264142,Proximity:1.00 Rating:0.95 Fuel:0.94,11,5.5,4.737100718764635,94.05091930659422,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T14:47:56.995901,ORD-6858,D052,Isabella Jones,V010,TRUCK,37.3382,-121.8863,37.7749,-122.4194,431.6234896211615,0.8976429157317474,Proximity:1.00 Rating:0.87 Fuel:0.66,11,5.5,4.365198744478376,65.85380242730365,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:47:58.333898,ORD-3008,D018,Sophie Kim,V032,VAN,37.7749,-122.4194,37.5485,-121.9886,421.26599508439574,0.9178288252961355,Proximity:1.00 Rating:0.91 Fuel:0.63,11,5.5,4.531762948947621,63.07649906344823,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:47:58.866708,ORD-5438,D067,Sarah Miller,V065,DRONE,37.8044,-122.2711,37.7749,-122.4194,151.88479598377086,0.8494958103517214,Proximity:1.00 Rating:0.94 Fuel:0.89,11,5.5,4.713017799018655,89.40880842515605,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:47:59.938427,ORD-9082,D013,Fatima Martin,V042,DRONE,37.8044,-122.2711,37.5485,-121.9886,175.62481047167654,0.8407352886851843,Proximity:1.00 Rating:0.90 Fuel:0.89,11,5.5,4.483000314028064,89.23987324236862,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:48:01.295101,ORD-1608,D012,Emily Smith,V004,TRUCK,37.8044,-122.2711,37.7749,-122.4194,339.8558790373216,0.9224279802891351,Proximity:1.00 Rating:0.96 Fuel:0.79,11,5.5,4.814296984842879,78.96693515794286,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T14:48:05.075197,ORD-8536,D060,Michael Silva,V001,CAR,37.3382,-121.8863,37.7749,-122.4194,237.10516099392348,0.9315900547246456,Proximity:1.00 Rating:0.85 Fuel:0.94,11,5.5,4.262540258220738,94.16290905611582,2.4124735350685964,AUTO_DISPATCHED
2026-03-25T14:48:06.545117,ORD-8229,D020,Carlos Wilson,V063,VAN,37.7749,-122.4194,37.5485,-121.9886,155.24190893639403,0.9420911194787317,Proximity:1.00 Rating:0.89 Fuel:0.81,11,5.5,4.442497339936686,81.4475264243163,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:48:07.524380,ORD-3645,D032,Lisa Park,V002,TRUCK,37.3382,-121.8863,37.8044,-122.2711,344.3375053121293,0.8953426187710134,Proximity:1.00 Rating:0.89 Fuel:0.71,11,5.5,4.473129044275832,71.30293256326176,3.242955347593004,AUTO_DISPATCHED
2026-03-25T14:48:10.651300,ORD-6202,D019,Lucas Johnson,V055,VAN,37.3382,-121.8863,37.8044,-122.2711,102.51307274755223,0.9794409587592827,Proximity:1.00 Rating:0.99 Fuel:0.95,11,5.5,4.97256770441756,95.269722485756,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T14:48:11.574519,ORD-4744,D066,Nina Taylor,V066,CAR,37.3382,-121.8863,37.5485,-121.9886,179.59163444754003,0.8994452950792018,Proximity:1.00 Rating:0.90 Fuel:0.76,11,5.5,4.489089398533946,75.70321752621882,3.493848572118745,AUTO_DISPATCHED
2026-03-25T14:48:14.894946,ORD-5740,D064,David Zhang,V040,TRUCK,37.8044,-122.2711,37.7749,-122.4194,138.01580641949755,0.9343591604347808,Proximity:1.00 Rating:0.93 Fuel:0.71,11,5.5,4.6582715186036,70.93107536401676,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:48:15.792579,ORD-5981,D023,Michael Khan,V033,CAR,37.7749,-122.4194,37.5485,-121.9886,475.9576642863204,0.9141344584067074,Proximity:1.00 Rating:0.95 Fuel:0.63,11,5.5,4.734936805978198,63.08727944152617,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:48:16.230291,ORD-3381,D022,Olivia Rossi,V028,TRUCK,37.8044,-122.2711,37.7749,-122.4194,123.70645221951433,0.9739528043482588,Proximity:1.00 Rating:0.99 Fuel:0.97,11,5.5,4.932889267858523,97.3521798582405,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:48:16.699439,ORD-1150,D010,Jennifer Davis,V067,DRONE,37.7749,-122.4194,37.8044,-122.2711,449.8195090743003,0.8493064035524438,Proximity:1.00 Rating:0.85 Fuel:0.88,11,5.5,4.26215320320482,87.94462153352782,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:48:21.768230,ORD-2476,D021,Jennifer Zhang,V013,CAR,37.3382,-121.8863,37.8044,-122.2711,332.9594201711805,0.9387396962828465,Proximity:1.00 Rating:0.92 Fuel:0.78,11,5.5,4.597673272294942,78.40830909895858,1.0223758605911222,AUTO_DISPATCHED
2026-03-25T14:48:22.548720,ORD-4137,D003,Robert Taylor,V024,BIKE,37.3382,-121.8863,37.8044,-122.2711,458.67599973093877,0.8439483700827876,Proximity:1.00 Rating:0.85 Fuel:0.87,11,5.5,4.253937941307941,86.79535009833205,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:48:25.340847,ORD-5953,D069,David Gonzalez,V047,DRONE,37.3382,-121.8863,37.8044,-122.2711,346.412576373492,0.8792701154456097,Proximity:1.00 Rating:0.95 Fuel:0.97,11,5.5,4.7703054819569335,97.43564348256106,0.6156455245207408,AUTO_DISPATCHED
2026-03-25T14:48:26.057080,ORD-4406,D004,Alex Farooq,V026,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,399.1463970383895,0.8427984913684965,Proximity:1.00 Rating:0.98 Fuel:0.87,11,5.5,4.901637884724497,86.60946631670248,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:48:29.355006,ORD-1836,D014,Carlos Lee,V031,TRUCK,37.7749,-122.4194,37.8044,-122.2711,216.8974678530829,0.9260639716521871,Proximity:1.00 Rating:0.99 Fuel:0.80,11,5.5,4.944414477323557,80.14231386511068,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:48:30.209966,ORD-2771,D027,Emma Lee,V065,DRONE,37.7749,-122.4194,37.8044,-122.2711,379.18778613405436,0.8386011041033522,Proximity:1.00 Rating:0.88 Fuel:0.89,11,5.5,4.379547215931894,89.40880842515605,1.6555197737326166,AUTO_DISPATCHED
2026-03-25T14:48:30.787472,ORD-7863,D025,Olivia Brown,V029,DRONE,37.8044,-122.2711,37.7749,-122.4194,487.4656980532826,0.850613030465195,Proximity:1.00 Rating:0.97 Fuel:0.86,11,5.5,4.853483973938181,85.68040369270733,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:48:32.330302,ORD-8350,D053,Sarah Khan,V057,VAN,37.3382,-121.8863,37.8044,-122.2711,458.4653564546286,0.9734527426974475,Proximity:1.00 Rating:0.97 Fuel:0.97,11,5.5,4.825845036741381,97.2098618166103,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:48:33.152297,ORD-5179,D031,Chris Farooq,V004,TRUCK,37.7749,-122.4194,37.5485,-121.9886,179.71710271710185,0.9152276499569267,Proximity:1.00 Rating:0.95 Fuel:0.79,11,5.5,4.752425276323585,78.96693515794286,3.4655811066344717,AUTO_DISPATCHED
2026-03-25T14:48:33.840731,ORD-6727,D017,John Jones,V005,DRONE,37.3382,-121.8863,37.5485,-121.9886,219.42939038050713,0.4950246992198477,Proximity:0.00 Rating:0.98 Fuel:0.84,11,5.5,4.902855601616219,83.92401682430965,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:48:34.307943,ORD-8568,D067,Sarah Miller,V038,BIKE,37.3382,-121.8863,37.7749,-122.4194,471.32723650867223,0.48982323892998,Proximity:0.00 Rating:0.94 Fuel:0.83,11,5.5,4.713017799018655,82.96042747732838,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:48:35.117610,ORD-7322,D065,John Tanaka,V008,DRONE,37.3382,-121.8863,37.5485,-121.9886,374.5665928600387,0.48483812112055347,Proximity:0.00 Rating:0.92 Fuel:0.83,11,5.5,4.594788445176034,82.80696760948848,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:48:36.413159,ORD-8224,D012,Emily Smith,V045,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,331.67164347729346,0.47270022271584355,Proximity:0.00 Rating:0.96 Fuel:0.79,11,5.5,4.814296984842879,79.14843010908187,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T14:48:40.590205,ORD-7813,D044,Sophie Kim,V046,TRUCK,37.3382,-121.8863,37.8044,-122.2711,478.72466236725313,0.9728020687388523,Proximity:1.00 Rating:0.88 Fuel:0.98,11,5.5,4.410853600716193,98.45657465968748,0.10535498234613039,AUTO_DISPATCHED
2026-03-25T14:48:41.153780,ORD-5035,D070,Alex Martin,V069,TRUCK,37.7749,-122.4194,37.8044,-122.2711,284.43594786343857,0.9607393672429266,Proximity:1.00 Rating:0.92 Fuel:0.87,11,5.5,4.613176660131482,87.16098325061354,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:48:42.900202,ORD-9442,D063,Wei Tanaka,V023,CAR,37.3382,-121.8863,37.7749,-122.4194,488.79059675629577,0.9533183784224957,Proximity:1.00 Rating:0.94 Fuel:0.86,11,5.5,4.7233047736129565,85.99938931651634,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:48:45.323185,ORD-8026,D064,David Zhang,V040,TRUCK,37.8044,-122.2711,37.7749,-122.4194,112.74892596191405,0.9343591604347808,Proximity:1.00 Rating:0.93 Fuel:0.71,11,5.5,4.6582715186036,70.93107536401676,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:48:46.634863,ORD-5485,D040,Sarah Wilson,V016,TRUCK,37.7749,-122.4194,37.8044,-122.2711,142.29297525740833,0.9240253491904854,Proximity:1.00 Rating:0.97 Fuel:0.69,11,5.5,4.842457317784014,68.50889696710931,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:48:47.787098,ORD-8845,D010,Jennifer Davis,V028,TRUCK,37.7749,-122.4194,37.8044,-122.2711,273.262389051219,0.9634177410395128,Proximity:1.00 Rating:0.85 Fuel:0.97,11,5.5,4.26215320320482,97.3521798582405,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:48:48.555030,ORD-1071,D022,Olivia Rossi,V068,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,417.6514868954217,0.8744144876873319,Proximity:1.00 Rating:0.99 Fuel:0.98,11,5.5,4.932889267858523,97.65996875095593,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:48:49.287731,ORD-7838,D028,Daniel Kim,V059,SCOOTER,37.8044,-122.2711,37.7749,-122.4194,402.3673558091115,0.8711870118475411,Proximity:1.00 Rating:0.96 Fuel:0.98,11,5.5,4.8139742418068545,97.5207687027887,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:48:52.252105,ORD-6217,D016,Maria Ivanova,V067,DRONE,37.7749,-122.4194,37.8044,-122.2711,349.8876009681036,0.8183259190445833,Proximity:1.00 Rating:0.86 Fuel:0.88,11,5.5,4.294640999953669,87.94462153352782,2.8301322603084085,AUTO_DISPATCHED
2026-03-25T14:48:52.979197,ORD-9046,D046,Wei Lopez,V041,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,325.9644376859633,0.8315265246846222,Proximity:1.00 Rating:0.95 Fuel:0.79,11,5.5,4.770713481411641,78.81044053865483,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T14:48:53.664682,ORD-8160,D043,Emily Taylor,V037,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,184.93301217527608,0.788618851420998,Proximity:1.00 Rating:0.84 Fuel:0.76,11,5.5,4.202969129184623,75.7602130173863,3.451218661797308,AUTO_DISPATCHED
2026-03-25T14:48:54.071408,ORD-6664,D034,Daniel Ivanova,V036,DRONE,37.8044,-122.2711,37.5485,-121.9886,427.0235885715451,0.8152569788863497,Proximity:1.00 Rating:0.89 Fuel:0.75,11,5.5,4.445039979006866,75.06819491612015,2.0117530118484046,AUTO_DISPATCHED
2026-03-25T14:48:55.579364,ORD-2458,D011,James Zhang,V066,CAR,37.7749,-122.4194,37.5485,-121.9886,298.22142680196936,0.5638064058479814,Proximity:0.00 Rating:0.85 Fuel:0.76,11,5.5,4.255358240091631,75.70321752621882,1.5970200036009699,AUTO_DISPATCHED
2026-03-25T14:48:56.218130,ORD-9027,D015,John Martin,V015,VAN,37.3382,-121.8863,37.5485,-121.9886,330.43600912579325,0.9339449016197169,Proximity:1.00 Rating:0.93 Fuel:0.87,11,5.5,4.661732629638896,87.27526802967489,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:48:58.566915,ORD-2941,D066,Nina Taylor,V027,CAR,37.3382,-121.8863,37.7749,-122.4194,231.07534247917874,0.8974626524082454,Proximity:1.00 Rating:0.90 Fuel:0.74,11,5.5,4.489089398533946,74.38145574558126,3.493848572118745,AUTO_DISPATCHED
2026-03-25T14:48:59.129512,ORD-6561,D068,Priya Davis,V011,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,161.43206187903925,0.8081932458080525,Proximity:1.00 Rating:0.88 Fuel:0.74,11,5.5,4.3912276992778,74.12705208953818,2.2917152237893386,AUTO_DISPATCHED
2026-03-25T14:49:00.267377,ORD-8765,D062,Lisa Anderson,V044,TRUCK,37.3382,-121.8863,37.8044,-122.2711,402.05020983783857,0.6189299763971193,Proximity:0.00 Rating:0.97 Fuel:0.99,11,5.5,4.852548922735444,99.09414801578056,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:49:00.825367,ORD-3769,D041,Emily Brown,V031,TRUCK,37.3382,-121.8863,37.7749,-122.4194,228.44285768973722,0.9255516988991639,Proximity:1.00 Rating:0.88 Fuel:0.80,11,5.5,4.398877929593388,80.14231386511068,1.6493511265790195,AUTO_DISPATCHED
2026-03-25T14:49:01.591413,ORD-2964,D025,Olivia Brown,V049,VAN,37.3382,-121.8863,37.5485,-121.9886,395.81511310996285,0.5824562511417068,Proximity:0.00 Rating:0.97 Fuel:0.74,11,5.5,4.853483973938181,73.57588414371514,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:49:06.206617,ORD-2217,D037,Omar Rossi,V035,TRUCK,37.8044,-122.2711,37.7749,-122.4194,269.35421473586115,0.9096796523737164,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.57883137840671,64.5434567278397,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:49:07.032280,ORD-4982,D061,Jennifer Wang,V065,DRONE,37.3382,-121.8863,37.7749,-122.4194,386.18319725716503,0.49643198778861203,Proximity:0.00 Rating:0.89 Fuel:0.89,11,5.5,4.432486877951163,89.40880842515605,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:49:08.324537,ORD-5114,D014,Carlos Lee,V029,DRONE,37.7749,-122.4194,37.5485,-121.9886,363.8404365018323,0.834371106393582,Proximity:1.00 Rating:0.99 Fuel:0.86,11,5.5,4.944414477323557,85.68040369270733,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:49:10.728744,ORD-6922,D013,Fatima Martin,V061,CAR,37.8044,-122.2711,37.5485,-121.9886,301.8667320479875,0.9319512676767997,Proximity:1.00 Rating:0.90 Fuel:0.83,11,5.5,4.483000314028064,83.38385923677885,1.7955626991592952,AUTO_DISPATCHED
